sample	wall_ns	service	config	pid	tid	thread_name	pool	runtime_ns	wait_ns	timeslices	affinity	current_cpu
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93462	event_engin:c47	event_engin	912810005336	7153547941527	35054474	47	47
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93464	event_engin:c48	event_engin	917706428463	5507936969034	39003651	48	48
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93467	event_engin:c49	event_engin	898035109913	6795976910029	38346429	49	49
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93470	event_engin:c50	event_engin	947549755377	6529287858670	40039898	50	50
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93473	event_engin:c51	event_engin	886240119835	5515982388909	40194777	51	51
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93476	event_engin:c52	event_engin	948205527824	6104716602250	41199674	52	52
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93478	event_engin:c53	event_engin	949270124065	5648709883201	41638401	53	53
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93480	event_engine:c0	event_engine	969206800873	6645194820221	43220187	0	0
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93481	event_engine:c1	event_engine	999553979447	4193753390578	41581262	1	1
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93482	event_engine:c2	event_engine	911224878412	6697720739554	37539797	2	2
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93485	lifeguard:c53	lifeguard	1759568071	33875995557	81327	53	53
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93540	grpc-server:c39	grpc-server	807108240101	2618718721391	23138749	39	39
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93541	grpc-server:c40	grpc-server	811403297928	2734831394641	21958836	40	40
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93547	grpc-server:c41	grpc-server	772794389696	1995589814743	22634831	41	41
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93548	grpc-server:c42	grpc-server	799021288230	3091113488020	21911126	42	42
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93553	grpc-server:c43	grpc-server	795358984789	2409825672266	22376337	43	43
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93560	grpc-server:c44	grpc-server	686747349861	4308281328755	16100943	44	44
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93561	grpc-server:c45	grpc-server	851118676789	3491111085540	23036297	45	45
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93562	grpc-server:c46	grpc-server	874788099062	3848847798290	23421058	46	46
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93563	grpc-server:c47	grpc-server	814301776335	4088827407842	21480694	47	47
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93564	grpc-server:c48	grpc-server	721771956114	2831559988564	21277872	48	48
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93565	grpc-server:c49	grpc-server	778292440243	3760913586135	21846580	49	49
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93566	grpc-server:c50	grpc-server	770610504392	3451463662866	19917944	50	50
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93567	grpc-server:c51	grpc-server	1275839746711	3751442675716	40377896	51	51
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93568	grpc-server:c53	grpc-server	1339860285138	3819793247129	40926224	53	53
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93569	grpc-server:c52	grpc-server	1359677139299	4218677993581	40458523	52	52
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93581	grpc-server:c0	grpc-server	1364046751454	4622844544084	39926932	0	0
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93585	http-server:c5	http-server	6848084	17766185	11	5	5
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93587	http-server:c6	http-server	4458532	9878770	10	6	6
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93588	http-server:c7	http-server	4822295	50223721	18	7	7
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93601	http-server:c8	http-server	5019113	15149224	11	8	8
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	93605	task-runner:c15	task-runner	29313130088	17429669518	173656	0-17,36-53	15
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	95976	task-runner:c15	task-runner	189644611	121320968	1153	0-17,36-53	13
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	95977	task-runner:c15	task-runner	571316	18280744	1	0-17,36-53	15
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	95978	task-runner:c15	task-runner	94723	18668277	1	0-17,36-53	15
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	95979	task-runner:c15	task-runner	62100	18537023	1	0-17,36-53	15
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	95980	task-runner:c15	task-runner	49665	18442821	1	0-17,36-53	15
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	95981	task-runner:c15	task-runner	60021	18350911	1	0-17,36-53	15
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	95982	task-runner:c15	task-runner	90056	18269699	1	0-17,36-53	15
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	95983	task-runner:c15	task-runner	72666	18165962	1	0-17,36-53	15
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	95984	task-runner:c15	task-runner	59248	18095225	1	0-17,36-53	15
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	95985	task-runner:c15	task-runner	73050	18032037	1	0-17,36-53	15
96	1789479617222711552	UserBindServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/UserBindServer.xml	93343	95986	task-runner:c15	task-runner	48725	17966902	1	0-17,36-53	15
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151795	jemalloc_bg:c28	jemalloc_bg	75361411772	36996587461	76567	28	28
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151796	task-runner:c34	task-runner	95515	2794	2	34	34
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151797	fast-schedu:c68	fast-schedu	51808	2035500	2	68	68
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151798	task-runner:c35	task-runner	1287154425048	273263048935	391919	35	35
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151800	cs-grpc-p:c58	cs-grpc-p	58762841416809	29582855994108	75952418	58	58
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151801	cs-grpc-p:c59	cs-grpc-p	57359181272277	30762793037398	78273953	59	59
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151802	cs-grpc-p:c18	cs-grpc-p	56208128654797	27312475285337	76928839	18	18
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151803	cs-grpc-p:c61	cs-grpc-p	65872548754267	13346671183955	83415912	61	61
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151804	cs-grpc-p:c62	cs-grpc-p	71548541594361	9252880277982	80993377	62	62
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151805	cs-grpc-p:c63	cs-grpc-p	70677921840538	9976401715919	82407431	63	63
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151806	cs-grpc-p:c64	cs-grpc-p	71942647270020	9516629899645	80712872	64	64
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151807	cs-grpc-p:c65	cs-grpc-p	60494189235018	21875083465624	80279770	65	65
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151808	cs-grpc-p:c66	cs-grpc-p	64259049734859	15724547192741	81701058	66	66
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151809	cs-grpc-p:c67	cs-grpc-p	57859827948702	23663963874379	78237271	67	67
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151810	cs-grpc-p:c68	cs-grpc-p	60016480249416	20422896916626	80470182	68	68
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151811	cs-grpc-p:c69	cs-grpc-p	54550920450334	26800295180778	79702119	69	69
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151812	cs-grpc-p:c70	cs-grpc-p	55163927016994	26868769415925	78346823	70	70
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151813	cs-grpc-p:c71	cs-grpc-p	62143723506930	18364835303882	80490433	71	71
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151814	cs-grpc-p:c19	cs-grpc-p	55168540110351	28493804247827	77556313	19	19
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151815	cs-grpc-p:c60	cs-grpc-p	63792706503860	15939830332811	81757555	60	60
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151816	grpc_global:c70	grpc_global	6978636290	113731831954	265490	70	70
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151817	event_engin:c55	event_engin	3836890958251	41729368434654	140456996	55	55
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151818	event_engin:c56	event_engin	3976269232036	16166985497687	154373505	56	56
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151819	event_engin:c57	event_engin	3950385139327	18980097452239	157528381	57	57
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151820	event_engin:c58	event_engin	3520130225446	47154657953255	134996440	58	58
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151821	event_engin:c59	event_engin	3442570517577	44730110303655	140306371	59	59
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151822	event_engin:c60	event_engin	3381477828823	32266490308550	143078433	60	60
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151823	event_engin:c61	event_engin	3421379248281	31773635772157	148151992	61	61
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151824	event_engin:c62	event_engin	3552383340599	31717540530528	144490489	62	62
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151825	event_engin:c63	event_engin	3688521953279	31873223175376	146807567	63	63
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151826	event_engin:c64	event_engin	3593015511803	32640080447072	146171924	64	64
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151827	event_engin:c65	event_engin	3516988734704	34612149537098	138345238	65	65
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151828	jemalloc_bg:c29	jemalloc_bg	47126221816	24471823696	61952	29	29
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151829	jemalloc_bg:c30	jemalloc_bg	58789563721	80917350133	80856	30	30
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151830	event_engin:c66	event_engin	3479017414376	31928729130598	144300229	66	66
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151831	jemalloc_bg:c31	jemalloc_bg	39565452704	24739559250	53306	31	31
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151832	event_engin:c67	event_engin	3461712799331	34329631116215	139759714	67	67
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151833	event_engin:c68	event_engin	3506571533852	28956026956734	143451425	68	68
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151834	event_engin:c69	event_engin	3352321879691	30517548056481	141189505	69	69
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151835	event_engin:c70	event_engin	3557312446728	32827642907607	144756464	70	70
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151836	lifeguard:c67	lifeguard	5972275178	207115843794	326651	67	67
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151837	grpcpp_sync:c65	grpcpp_sync	670308991	12657823177	26560	65	65
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151838	grpc-server:c60	grpc-server	5801153488692	23752094974338	133011613	60	60
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151839	grpc-server:c59	grpc-server	5832192949478	33401679188386	129920004	59	59
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151840	grpc-server:c61	grpc-server	5769768029318	23019889537793	132713276	61	61
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151841	grpc-server:c62	grpc-server	6142211289983	22782496874831	131559122	62	62
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151842	grpc-server:c63	grpc-server	5878532052955	21971409076021	130746391	63	63
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151843	grpc-server:c64	grpc-server	5949357092491	22673960884520	131310772	64	64
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151844	grpc-server:c65	grpc-server	6032908448890	26326594512458	134352322	65	65
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151845	grpc-server:c69	grpc-server	5741736091695	22891864004764	137595872	69	69
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151846	grpc-server:c67	grpc-server	2868455711356	18568790995731	63787764	67	67
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151847	grpc-server:c66	grpc-server	2670884779061	15982652576078	60038375	66	66
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151848	grpc-server:c68	grpc-server	2743177827967	14220611376646	64581914	68	68
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151849	grpc-server:c70	grpc-server	2837187503638	17165054268106	65577185	70	70
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151850	grpc-server:c71	grpc-server	1085193298566	5334624303184	26632848	71	71
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151851	grpc-server:c20	grpc-server	861295147673	3594380010992	22902582	20	20
96	1789479617222711552	ChannelServer	/opt/foros/server/etc/targetrtb/adcluster/adfe201/ChannelServer.xml	151777	151852	grpc-server:c18	grpc-server	1176520859573	6464399724709	26733601	18	18
