sample	wall_ns	service	config	pid	tid	thread_name	pool	runtime_ns	wait_ns	timeslices	affinity	current_cpu
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3181	bid-request:c44	bid-request	47100753955	164586558774	621366	44	44
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3182	bid-request:c64	bid-request	45008530957	187674320001	621401	64	64
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3183	bid-request:c50	bid-request	48288971270	173932926652	622007	50	50
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3184	bid-request:c10	bid-request	47632226231	267934241959	621359	10	10
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3185	bid-request:c12	bid-request	48225838773	236640926693	621729	12	12
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3186	bid-request:c6	bid-request	47915962032	212919536155	621782	6	6
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3187	bid-request:c68	bid-request	43160770853	103366059159	622498	68	68
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3188	bid-request:c11	bid-request	46695435033	286894631449	621686	11	11
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3189	bid-request:c28	bid-request	39317452133	462465372490	621599	28	28
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3190	bid-request:c61	bid-request	42670972048	171122183069	621885	61	61
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3191	bid-request:c66	bid-request	43463138464	192216850901	621184	66	66
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3192	bid-request:c51	bid-request	47247037370	193870078690	622042	51	51
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3193	bid-request:c53	bid-request	47291969209	312828315481	621584	53	53
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3194	bid-request:c0	bid-request	46728022139	157433953039	622979	0	0
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3195	bid-request:c37	bid-request	47729226868	371526450091	622159	37	37
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3196	bid-request:c62	bid-request	44649050849	230101966336	621801	62	62
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3197	bid-request:c26	bid-request	40913825610	440585754503	620751	26	26
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3198	bid-request:c46	bid-request	47668795592	134576571991	622021	46	46
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3199	bid-request:c30	bid-request	41010927277	447253944995	621673	30	30
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3200	bid-request:c29	bid-request	39497069764	440753507786	621580	29	29
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3201	bid-request:c57	bid-request	43903566953	224223575485	622090	57	57
69	1789479481992503296	FCGIActionServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIActionServerConfig.xml	2089	3202	bid-request:c43	bid-request	47269340820	213451162234	622311	43	43
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3110	bid-request:c18	bid-request	1956786	210275	14	18	18
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3111	bid-request:c3	bid-request	2745068	2492919	14	3	3
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3112	bid-request:c42	bid-request	2841639	18961093	13	42	42
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3113	bid-request:c21	bid-request	1736770	4659776	15	21	21
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3115	bid-request:c9	bid-request	55194092	56253373	18	9	9
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3117	bid-request:c15	bid-request	2847204	2566681	14	15	15
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3124	bid-request:c65	bid-request	1441372	724967	13	65	65
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3127	bid-request:c11	bid-request	2679632	6510884	14	11	11
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3129	bid-request:c61	bid-request	2601805	56609	14	61	61
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3130	bid-request:c39	bid-request	2263581	400437	14	39	39
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3134	bid-request:c48	bid-request	2165150	11494823	13	48	48
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3158	bid-request:c55	bid-request	2032974	5242365	14	55	55
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3161	bid-request:c8	bid-request	2422779	3206787	13	8	8
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3203	bid-request:c34	bid-request	14862741	37722938	14	34	34
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3205	bid-request:c49	bid-request	2173236	4511703	13	49	49
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3206	bid-request:c71	bid-request	1841935	431540	13	71	71
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3211	bid-request:c16	bid-request	2348974	5288738	13	16	16
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3213	bid-request:c63	bid-request	1636122	2377919	13	63	63
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3215	bid-request:c46	bid-request	2020112	1203601	13	46	46
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3216	bid-request:c47	bid-request	2172037	1964969	13	47	47
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3222	bid-request:c67	bid-request	1609090	444048	13	67	67
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3224	bid-request:c64	bid-request	1698173	69084	13	64	64
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3229	bid-request:c41	bid-request	1898008	8614210	13	41	41
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3242	bid-request:c2	bid-request	2697426	3272828	13	2	2
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3244	bid-request:c53	bid-request	3115191	10889399	13	53	53
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3257	bid-request:c30	bid-request	1807285	8692113	13	30	30
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3266	bid-request:c60	bid-request	1791557	1136308	13	60	60
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3285	bid-request:c50	bid-request	2343122	4687702	13	50	50
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3294	bid-request:c36	bid-request	2614103	327490	13	36	36
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3296	bid-request:c54	bid-request	1786492	11203986	13	54	54
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3313	bid-request:c1	bid-request	1809755	133982	13	1	1
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3314	bid-request:c59	bid-request	1707660	1919679	13	59	59
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3317	bid-request:c45	bid-request	2094208	1186083	13	45	45
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3320	bid-request:c31	bid-request	1628067	404783	13	31	31
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3322	bid-request:c26	bid-request	1219801	271772	13	26	26
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3326	bid-request:c37	bid-request	5127694	526516	13	37	37
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3329	bid-request:c52	bid-request	2497800	7251657	13	52	52
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3331	bid-request:c14	bid-request	4269904	12931955	13	14	14
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3332	bid-request:c69	bid-request	2318798	600092	13	69	69
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3333	bid-request:c5	bid-request	48983456	79834089	20	5	5
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3334	bid-request:c62	bid-request	1533376	3199033	13	62	62
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3335	bid-request:c68	bid-request	1790440	965	13	68	68
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3336	bid-request:c17	bid-request	2422833	8711598	13	17	17
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3337	bid-request:c57	bid-request	1385436	1524934	13	57	57
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3339	bid-request:c70	bid-request	1440795	238543	13	70	70
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3340	bid-request:c20	bid-request	1327166	179525	13	20	20
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3341	bid-request:c33	bid-request	1274803	2391196	13	33	33
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3342	bid-request:c27	bid-request	1792293	7023514	13	27	27
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3344	bid-request:c29	bid-request	1598789	15643692	13	29	29
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3345	bid-request:c58	bid-request	1496351	560184	13	58	58
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3346	bid-request:c7	bid-request	2337054	12970916	13	7	7
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3347	bid-request:c23	bid-request	1586981	9873251	13	23	23
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3349	bid-request:c51	bid-request	2151358	11979136	13	51	51
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3351	bid-request:c40	bid-request	5962375	97666	13	40	40
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3353	bid-request:c32	bid-request	1442009	2188794	13	32	32
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3354	bid-request:c61	bid-request	1622630	231510	13	61	61
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3356	bid-request:c56	bid-request	1229264	530515	13	56	56
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3358	bid-request:c38	bid-request	2356052	386972	13	38	38
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3359	bid-request:c10	bid-request	2040863	2262758	13	10	10
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3360	bid-request:c35	bid-request	1486405	5374637	13	35	35
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3361	bid-request:c44	bid-request	1680539	178705	13	44	44
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3362	bid-request:c24	bid-request	2106955	22091288	13	24	24
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3363	bid-request:c6	bid-request	2278967	305034	13	6	6
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3364	bid-request:c43	bid-request	2178346	640944	13	43	43
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3365	bid-request:c28	bid-request	1544815	4459530	13	28	28
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3366	bid-request:c66	bid-request	1698411	11935	13	66	66
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3367	bid-request:c4	bid-request	2263000	1022845	13	4	4
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3368	bid-request:c19	bid-request	1398501	2220423	13	19	19
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3369	bid-request:c22	bid-request	1734657	1817802	13	22	22
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3370	bid-request:c25	bid-request	1472945	444570	13	25	25
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3371	bid-request:c12	bid-request	2048900	1989509	13	12	12
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3372	bid-request:c13	bid-request	2400976	568191	13	13	13
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3373	bid-request:c0	bid-request	1901844	3729357	13	0	0
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3374	bid-request:c21	bid-request	1869198	14645330	13	21	21
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3375	bid-request:c18	bid-request	1492662	555044	13	18	18
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3376	bid-request:c3	bid-request	1969607	3437205	13	3	3
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3377	bid-request:c42	bid-request	2494877	5547693	13	42	42
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3378	bid-request:c9	bid-request	2439978	2761296	13	9	9
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3379	bid-request:c15	bid-request	2149830	586878	13	15	15
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3380	bid-request:c65	bid-request	1668088	127496	13	65	65
69	1789479481992503296	FCGIAdServer	/opt/foros/server/etc/targetrtb/adcluster/adfe100/FCGIAdServerConfig.xml	2093	3381	bid-request:c11	bid-request	2641072	1480258	13	11	11
